run:;19;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;19;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;19;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;19;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;19;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;19;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;19;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;19;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;19;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;19;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;19;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;19;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;20;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;20;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;20;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;20;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;20;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;21;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;21;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;21;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;21;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;21;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;22;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;22;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;22;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;22;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
